,83_ALSWR
ACC,0.03943661971830986
AUC,0.49164169043776196
Fscore,5.26121955069185e-06
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.023184311828955237
NDCGk,0.18086856742158336
global AUC,0.09947213275985348
global NDCG,0.4081784847693579
prediction time (sec),0.19629597663879395
training time (sec),60.06090497970581
