,16_ALSWR
ACC,0.038497652582159626
AUC,0.49219373756463947
Fscore,1.2100804966591257e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.020449739876260406
NDCGk,0.182810320284834
global AUC,0.09881352813711611
global NDCG,0.40609854736748024
prediction time (sec),0.20409941673278809
training time (sec),58.04402947425842
