,75_ALSWR
ACC,0.038497652582159626
AUC,0.4906677036468154
Fscore,5.739512237118381e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.018418003988396082
NDCGk,0.18212378388275166
global AUC,0.09871186331829127
global NDCG,0.40617031617326804
prediction time (sec),0.14271831512451172
training time (sec),51.6611602306366
