,25_ALSWR
ACC,0.038497652582159626
AUC,0.4927781731781812
Fscore,2.630609775345925e-06
HR@10,0.0009737098344693282
HR@2,0.0009737098344693282
HR@5,0.0009737098344693282
Lin's AUC,0.0218217963471128
NDCGk,0.18082096895236785
global AUC,0.09947848608971649
global NDCG,0.41406737254478787
prediction time (sec),0.20721912384033203
training time (sec),58.19473052024841
