,2_ALSWR
ACC,0.04131455399061033
AUC,0.49273279886466115
Fscore,1.3679170831798811e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.024656846446750744
NDCGk,0.1817585920078621
global AUC,0.10177544277027256
global NDCG,0.407647927042422
prediction time (sec),0.17354941368103027
training time (sec),50.0829713344574
