,55_ALSWR
ACC,0.038497652582159626
AUC,0.49285451300910005
Fscore,1.4029918801844932e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.023348707225675426
NDCGk,0.1833957952054677
global AUC,0.09955887421932842
global NDCG,0.406984205843385
prediction time (sec),0.15982890129089355
training time (sec),54.94755244255066
