,31_ALSWR
ACC,0.038497652582159626
AUC,0.49177163801638696
Fscore,7.014959400922466e-06
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.02059185257471766
NDCGk,0.18199983993705812
global AUC,0.09963545875947777
global NDCG,0.4088791974678533
prediction time (sec),0.20787692070007324
training time (sec),68.93976473808289
