,32_ALSWR
ACC,0.036619718309859155
AUC,0.4908770073865032
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.01685679736544201
NDCGk,0.18020901515964888
global AUC,0.09720430066007581
global NDCG,0.4052177038613242
prediction time (sec),0.13880372047424316
training time (sec),58.31577110290527
