,95_ALSWR
ACC,0.03755868544600939
AUC,0.49146845455713944
Fscore,5.26121955069185e-06
HR@10,0.0009737098344693282
HR@2,0.0009737098344693282
HR@5,0.0009737098344693282
Lin's AUC,0.017545218494585582
NDCGk,0.1809317935850499
global AUC,0.09865453867463261
global NDCG,0.41344612441790335
prediction time (sec),0.1312716007232666
training time (sec),51.52569556236267
