,97_ALSWR
ACC,0.036619718309859155
AUC,0.49062756802131424
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.01660377674193667
NDCGk,0.1809144967672604
global AUC,0.09715807517734561
global NDCG,0.4053876394402919
prediction time (sec),0.13668394088745117
training time (sec),51.07337546348572
