,92_ALSWR
ACC,0.04037558685446009
AUC,0.4926572756299235
Fscore,1.5432910682029428e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.023553623488788665
NDCGk,0.18250798369017934
global AUC,0.10036920282216348
global NDCG,0.40776717374979915
prediction time (sec),0.13427424430847168
training time (sec),49.35833954811096
