,45_ALSWR
ACC,0.038497652582159626
AUC,0.4926785141578936
Fscore,1.002137057274638e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.019548921542592426
NDCGk,0.18228693436646537
global AUC,0.0995197963357388
global NDCG,0.40710991773503713
prediction time (sec),0.19944453239440918
training time (sec),54.64975309371948
