,58_ALSWR
ACC,0.03755868544600939
AUC,0.49133219326941274
Fscore,4.2089756405534806e-06
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.012571302835273196
NDCGk,0.1809793206214941
global AUC,0.09790599861596332
global NDCG,0.40653752075126554
prediction time (sec),0.12820863723754883
training time (sec),49.04422307014465
