,64_ALSWR
ACC,0.03943661971830986
AUC,0.49391450678499776
Fscore,1.1691599001537445e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.025912032549111896
NDCGk,0.18268893494548888
global AUC,0.10026293561062749
global NDCG,0.40786883832146253
prediction time (sec),0.1766355037689209
training time (sec),51.39939498901367
