,11_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001852320681038558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4793606822881472
NDCGk,0.2289490864487988
global AUC,0.901016698810509
global NDCG,0.49080742073706213
prediction time (sec),13.565960168838501
training time (sec),394.3407835960388
