,66_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0014561939819287804
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49498238642194614
NDCGk,0.24707133208399715
global AUC,0.8980084642893923
global NDCG,0.48514537440873173
prediction time (sec),13.029255151748657
training time (sec),361.3879380226135
