,73_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013672026433847913
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49348223256700113
NDCGk,0.22962804378221816
global AUC,0.9019770939304709
global NDCG,0.48709968990464536
prediction time (sec),15.586014747619629
training time (sec),394.1558289527893
