,47_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013090580434411056
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45237311490013055
NDCGk,0.2373807693920819
global AUC,0.9016349456704752
global NDCG,0.4899340460469241
prediction time (sec),13.712453126907349
training time (sec),374.5997016429901
