,86_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.46474149959694955
NDCGk,0.21806512041309406
global AUC,0.8975833441521128
global NDCG,0.49044422578405483
prediction time (sec),13.49388837814331
training time (sec),391.37229180336
