,43_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0012510954770973122
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4824491419297712
NDCGk,0.2376455242552693
global AUC,0.9014073537064552
global NDCG,0.48739952352167143
prediction time (sec),15.29078984260559
training time (sec),387.56978726387024
