,7_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0014003931507319618
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4378840465416335
NDCGk,0.23655386231180275
global AUC,0.8966046177926805
global NDCG,0.48212864975610703
prediction time (sec),13.554463624954224
training time (sec),400.8164381980896
