,78_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0016182635487312076
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4773908235856252
NDCGk,0.22962521986777668
global AUC,0.8983588434712202
global NDCG,0.48626247965422387
prediction time (sec),13.123233556747437
training time (sec),372.97106289863586
