,16_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44806947549406423
NDCGk,0.22755992969700506
global AUC,0.8955796936406251
global NDCG,0.48209177832522526
prediction time (sec),13.198879957199097
training time (sec),382.77978014945984
