,60_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0012928637310968413
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4681622469752445
NDCGk,0.23035300412493825
global AUC,0.8996997094652002
global NDCG,0.48681246917251403
prediction time (sec),13.728620767593384
training time (sec),394.39102935791016
