,13_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001652944570169576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45989877430197806
NDCGk,0.2177240999816248
global AUC,0.8965594942051103
global NDCG,0.4814739891061215
prediction time (sec),13.24472713470459
training time (sec),402.244371175766
