,74_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0017056733467411898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.468825871123795
NDCGk,0.24448356919822045
global AUC,0.8988753338161954
global NDCG,0.4873631217301785
prediction time (sec),14.206575632095337
training time (sec),382.2107319831848
