,40_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0016662453676691202
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4318370085855066
NDCGk,0.23054683350285343
global AUC,0.8938564804014636
global NDCG,0.4801920622865371
prediction time (sec),12.300892353057861
training time (sec),380.10941338539124
