,1_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001312597373107167
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4462721765097419
NDCGk,0.23097107734558092
global AUC,0.8965784811281841
global NDCG,0.4841190083642185
prediction time (sec),13.728174924850464
training time (sec),376.10353899002075
