,82_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001635847064402928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43973087639755404
NDCGk,0.2174485716196305
global AUC,0.8938615375356402
global NDCG,0.48192735403855974
prediction time (sec),13.655356407165527
training time (sec),390.65355801582336
