,45_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4496689430519711
NDCGk,0.23519336685226166
global AUC,0.8947282396538637
global NDCG,0.4847236624194268
prediction time (sec),14.47754192352295
training time (sec),429.36125659942627
