,44_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001363099084803115
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4829586573828268
NDCGk,0.23933797821571723
global AUC,0.9007971494336694
global NDCG,0.48077041157241546
prediction time (sec),14.216505765914917
training time (sec),383.0957510471344
