,68_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0016299629508898655
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44702822701428974
NDCGk,0.25044815405641413
global AUC,0.8970458231043205
global NDCG,0.48565674714108215
prediction time (sec),13.59902048110962
training time (sec),393.5880877971649
