,77_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0015862246574834026
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46814923586907303
NDCGk,0.25549064463007465
global AUC,0.8997465768921418
global NDCG,0.4836492031634268
prediction time (sec),13.125144004821777
training time (sec),369.53407311439514
