,2_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0017191820033748936
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4624664412425796
NDCGk,0.22329439422180972
global AUC,0.8975888058570235
global NDCG,0.48725052994142054
prediction time (sec),12.874288082122803
training time (sec),391.31122303009033
