,22_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.001275415751734456
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44121831263303884
NDCGk,0.22959284121827672
global AUC,0.8954093205340545
global NDCG,0.4819054414227161
prediction time (sec),13.065941333770752
training time (sec),377.8436667919159
