,89_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0013153084495856793
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5009814541434489
NDCGk,0.2157998490063942
global AUC,0.9010787655414104
global NDCG,0.486071659932269
prediction time (sec),14.236485242843628
training time (sec),396.6153106689453
