,24_PMF
ACC,0.6097560975609756
AUC,0.5504639652986832
Fscore,0.0006303032754167358
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5756999820259053
NDCGk,0.20438657308105437
global AUC,0.5951685715212526
global NDCG,0.34478022936407365
prediction time (sec),0.006710529327392578
training time (sec),8.747426986694336
