,92_PMF
ACC,0.6341463414634146
AUC,0.5876872460116422
Fscore,0.0006114250403349403
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5466781920289271
NDCGk,0.2291447089280466
global AUC,0.6252326103175719
global NDCG,0.32557794758507597
prediction time (sec),0.00657200813293457
training time (sec),9.085136651992798
