,56_PMF
ACC,0.5975609756097561
AUC,0.5829708118483858
Fscore,0.0006427709222983249
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6034634371467416
NDCGk,0.23927868403439057
global AUC,0.6120900597947732
global NDCG,0.3424561440576725
prediction time (sec),0.006562709808349609
training time (sec),9.081466913223267
