,34_PMF
ACC,0.524390243902439
AUC,0.5108966115430204
Fscore,0.00040010801386524433
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5513703498455454
NDCGk,0.20635204816517924
global AUC,0.5301475676610837
global NDCG,0.3240371294287828
prediction time (sec),0.006662130355834961
training time (sec),9.152087926864624
