,15_PMF
ACC,0.47560975609756095
AUC,0.47097710229277934
Fscore,0.00048762348091811226
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49767024666392157
NDCGk,0.22159547739900778
global AUC,0.4838044559540673
global NDCG,0.3230771561867295
prediction time (sec),0.0070459842681884766
training time (sec),9.692060708999634
