,27_PMF
ACC,0.5853658536585366
AUC,0.5294198061452128
Fscore,0.0005710600897184734
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4989543800045345
NDCGk,0.19737825450603147
global AUC,0.566875669041878
global NDCG,0.3159079089975257
prediction time (sec),0.0067479610443115234
training time (sec),8.932758808135986
