,1_PMF
ACC,0.6707317073170732
AUC,0.5863794005452664
Fscore,0.0006669798422275504
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6076721958041447
NDCGk,0.2313641620622374
global AUC,0.6645333466691176
global NDCG,0.33504177642257454
prediction time (sec),0.006730079650878906
training time (sec),8.496775388717651
