,94_PMF
ACC,0.7073170731707317
AUC,0.5916088180920043
Fscore,0.000624067368390741
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6594739199742939
NDCGk,0.22681014307350675
global AUC,0.7080777007666272
global NDCG,0.36085907300518105
prediction time (sec),0.0074503421783447266
training time (sec),8.771070957183838
