,95_PMF
ACC,0.6951219512195121
AUC,0.5982114819288052
Fscore,0.0008014932968895561
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6433510888989789
NDCGk,0.2090727554719416
global AUC,0.698640290648011
global NDCG,0.35720103276284254
prediction time (sec),0.007604837417602539
training time (sec),8.887598991394043
