,61_PMF
ACC,0.5975609756097561
AUC,0.5719532224408347
Fscore,0.0006721217586960818
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5550323993186765
NDCGk,0.1971925506733332
global AUC,0.6012222516570613
global NDCG,0.3331821655706942
prediction time (sec),0.006687641143798828
training time (sec),9.435016632080078
