,48_PMF
ACC,0.6707317073170732
AUC,0.5940992290993156
Fscore,0.0005752066553014943
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6348760451830696
NDCGk,0.23208348063542783
global AUC,0.6589575922061353
global NDCG,0.348509945145363
prediction time (sec),0.007114887237548828
training time (sec),9.961624383926392
