,78_PMF
ACC,0.6463414634146342
AUC,0.5530080734473998
Fscore,0.0007783065401198635
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5768541979358335
NDCGk,0.21197026187039067
global AUC,0.6483490209011386
global NDCG,0.33969640373406973
prediction time (sec),0.006752490997314453
training time (sec),9.91363263130188
