,41_PMF
ACC,0.6219512195121951
AUC,0.5791598706960672
Fscore,0.0005765460574557059
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5626077595818246
NDCGk,0.2041030696223831
global AUC,0.6297053242217487
global NDCG,0.33904961261238475
prediction time (sec),0.006730079650878906
training time (sec),8.935121059417725
