,9_PMF
ACC,0.6219512195121951
AUC,0.5746764549115003
Fscore,0.0004811739325873808
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5713418662819041
NDCGk,0.21616813784029779
global AUC,0.6166963117545928
global NDCG,0.34678784553060615
prediction time (sec),0.006910562515258789
training time (sec),8.612426280975342
