,45_PMF
ACC,0.5975609756097561
AUC,0.5552360885226075
Fscore,0.0005823253702670104
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5879024652233881
NDCGk,0.21287893248002662
global AUC,0.5973050452515596
global NDCG,0.34706448855377775
prediction time (sec),0.0069522857666015625
training time (sec),8.867827653884888
