,81_PMF
ACC,0.5609756097560976
AUC,0.5449652932843593
Fscore,0.00047933254935626475
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5615609686281953
NDCGk,0.2422493324313674
global AUC,0.5734514721624515
global NDCG,0.32780704718851444
prediction time (sec),0.006907224655151367
training time (sec),10.406426668167114
