,89_PMF
ACC,0.6707317073170732
AUC,0.5876639552311963
Fscore,0.0005011431186291431
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6141177084849743
NDCGk,0.23047599070837543
global AUC,0.6578365753706088
global NDCG,0.335090877655383
prediction time (sec),0.01300501823425293
training time (sec),8.616727590560913
