,42_PMF
ACC,0.5853658536585366
AUC,0.5390258612421659
Fscore,0.0007873195731158015
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5782023947541526
NDCGk,0.2144672334854205
global AUC,0.596121584507423
global NDCG,0.333716401740661
prediction time (sec),0.008153438568115234
training time (sec),8.984781742095947
