,23_PMF
ACC,0.573170731707317
AUC,0.5277397384630778
Fscore,0.00073218381285814
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5616080356682434
NDCGk,0.20644636944350025
global AUC,0.5883029854135355
global NDCG,0.3334273882852592
prediction time (sec),0.006842851638793945
training time (sec),9.285805702209473
