,93_PMF
ACC,0.5609756097560976
AUC,0.5241738095489243
Fscore,0.0005344781970953639
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5446696080307274
NDCGk,0.20395305459181667
global AUC,0.5603952888638993
global NDCG,0.3229789818490399
prediction time (sec),0.00649714469909668
training time (sec),9.017598390579224
