,13_PMF
ACC,0.6463414634146342
AUC,0.5514362824664364
Fscore,0.0007948208872181082
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.585234439723253
NDCGk,0.2442062198266326
global AUC,0.6460850913140793
global NDCG,0.3335028874836796
prediction time (sec),0.0067462921142578125
training time (sec),9.25413990020752
