,62_PMF
ACC,0.6219512195121951
AUC,0.559632682488219
Fscore,0.0006748490446895557
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5920772086183012
NDCGk,0.22407254546727462
global AUC,0.616237713958241
global NDCG,0.3447448243263056
prediction time (sec),0.0072383880615234375
training time (sec),9.26367449760437
