,22_PMF
ACC,0.6585365853658537
AUC,0.6066520349637833
Fscore,0.0005789419733454856
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6176694325333385
NDCGk,0.22813190747393078
global AUC,0.6530546154428383
global NDCG,0.3576601128822297
prediction time (sec),0.006641387939453125
training time (sec),8.830241680145264
