,46_PMF
ACC,0.6097560975609756
AUC,0.5443530160603909
Fscore,0.0007961324527416619
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.559626608216164
NDCGk,0.2469314764066299
global AUC,0.6177055512905074
global NDCG,0.3361982970713529
prediction time (sec),0.006813526153564453
training time (sec),9.263293743133545
