,30_PMF
ACC,0.5609756097560976
AUC,0.5216944670021316
Fscore,0.0005874979546652403
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5288301988199205
NDCGk,0.19334485972613646
global AUC,0.5662132500027031
global NDCG,0.3320341572247866
prediction time (sec),0.006912946701049805
training time (sec),8.514811277389526
