,8_PMF
ACC,0.6585365853658537
AUC,0.5602902543381829
Fscore,0.0006933244621362859
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6090972547221103
NDCGk,0.22384917400450388
global AUC,0.6501304293762097
global NDCG,0.336778762036413
prediction time (sec),0.006749868392944336
training time (sec),9.90149998664856
