,80_PMF
ACC,0.5
AUC,0.48523595658949553
Fscore,0.0005104988250513502
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4947955134523174
NDCGk,0.204603979707347
global AUC,0.4961109068693706
global NDCG,0.3340118021569957
prediction time (sec),0.0074863433837890625
training time (sec),9.936007261276245
