,18_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002787631957728021
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6970732699657674
NDCGk,0.18430390444810113
global AUC,0.9404126247006354
global NDCG,0.5237259706634294
prediction time (sec),0.4709157943725586
training time (sec),970.4572598934174
